energy_minus_fermi_ev,KS_orbital_DOS_per_ev,KS_orbital_DOS_per_ev_per_substrate_angstrom2,Cu2Te_projected_spectral_weight_per_ev,Cu2Te_projected_spectral_weight_per_ev_per_formula_unit,CdTe_interface_projected_spectral_weight_per_ev_per_atom,Cu2Te_interface_projected_spectral_weight_per_ev_per_atom
31.44000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.45000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.46000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.47000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.48000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.49000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.50000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.51000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.52000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.53000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.54000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.55000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.56000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.57000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.58000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.59000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.60000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.61000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.62000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.63000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.64000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.65000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.66000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.67000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.68000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.69000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.70000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.71000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.72000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.73000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.74000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.75000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.76000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.77000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.78000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.79000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.80000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.81000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.82000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.83000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.84000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.85000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.86000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.87000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.88000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.89000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.90000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.91000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.92000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.93000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.94000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.95000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.96000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.97000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.98000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
31.99000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.00000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.01000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.02000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.03000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.04000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.05000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.06000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.07000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.08000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.09000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.10000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.11000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.12000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.13000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.14000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.15000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.16000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.17000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.18000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.19000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.20000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.21000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.22000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.23000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.24000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.25000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.26000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.27000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.28000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.29000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.30000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.31000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.32000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.33000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.34000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.35000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.36000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.37000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.38000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.39000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.40000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.41000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.42000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.43000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.44000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.45000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.46000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.47000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.48000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.49000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.50000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.51000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.52000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.53000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.54000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.55000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.56000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.57000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.58000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.59000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.60000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.61000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.62000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.63000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.64000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.65000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.66000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.67000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.68000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.69000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.70000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.71000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.72000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.73000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.74000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.75000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.76000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.77000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.78000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.79000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.80000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.81000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.82000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.83000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.84000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.85000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.86000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.87000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.88000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.89000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.90000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.91000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.92000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.93000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.94000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.95000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.96000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.97000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.98000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
32.99000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.00000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.01000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.02000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.03000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.04000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.05000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.06000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.07000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.08000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.09000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.10000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.11000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.12000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.13000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.14000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.15000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.16000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.17000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.18000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.19000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.20000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.21000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.22000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.23000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.24000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.25000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.26000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.27000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.28000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.29000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.30000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.31000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.32000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.33000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.34000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.35000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.36000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.37000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.38000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.39000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.40000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.41000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.42000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.43000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.44000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.45000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.46000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.47000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.48000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.49000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.50000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.51000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.52000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.53000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.54000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.55000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.56000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.57000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.58000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.59000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.60000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.61000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.62000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.63000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.64000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.65000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.66000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.67000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.68000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.69000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.70000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.71000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.72000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.73000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.74000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.75000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.76000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.77000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.78000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.79000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.80000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.81000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.82000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.83000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.84000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.85000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.86000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.87000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.88000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.89000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.90000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.91000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.92000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.93000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.94000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.95000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.96000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.97000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.98000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
33.99000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.00000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.01000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.02000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.03000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.04000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.05000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.06000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.07000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.08000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.09000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.10000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.11000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.12000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.13000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
34.14000000,0.000000000000e+00,0.000000000000e+00,,,0.000000000000e+00,
